,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
748,2012-01-19,1.3306582842364671,1.3306582842364671,1.3306582842364671,-0.9884548612697625,0.886718399380686,-1.4168485468165977,-1.4168485468165977,-1.4168485468165977,-1.4168485468165977,-1.4168485468165977,-1.4168485468165977,-0.01678406667993199,-0.01678406667993199,-0.01678406667993199,-1.4000644801366662,-1.4000644801366662,-1.4000644801366662,-0.08619026258013052
749,2012-01-20,1.3315510339185916,1.3315510339185916,1.3315510339185916,-0.9597735601968329,0.8420977716317285,-1.4146476427111698,-1.4146476427111698,-1.4146476427111698,-1.4146476427111698,-1.4146476427111698,-1.4146476427111698,-0.008921042713822954,-0.008921042713822954,-0.008921042713822954,-1.4057265999973465,-1.4057265999973465,-1.4057265999973465,-0.08309660879257819
750,2012-01-21,1.3324437836007166,1.3324437836007166,1.3324437836007166,-1.0087341582480132,0.8255196706906712,-1.4216175829447104,-1.4216175829447104,-1.4216175829447104,-1.4216175829447104,-1.4216175829447104,-1.4216175829447104,-0.009398996933195824,-0.009398996933195824,-0.009398996933195824,-1.412218586011514,-1.412218586011514,-1.412218586011514,-0.08917379934399383
751,2012-01-22,1.3333365332828413,1.3333365332828413,1.3333365332828413,-1.0298234856186423,0.7896734551802439,-1.4162576785375702,-1.4162576785375702,-1.4162576785375702,-1.4162576785375702,-1.4162576785375702,-1.4162576785375702,0.0030712267348089683,0.0030712267348089683,0.0030712267348089683,-1.4193289052723792,-1.4193289052723792,-1.4193289052723792,-0.08292114525472893
752,2012-01-23,1.3342292829649662,1.3342292829649662,1.3342292829649662,-0.9929501855746434,0.7710314912314865,-1.4212524828663071,-1.4212524828663071,-1.4212524828663071,-1.4212524828663071,-1.4212524828663071,-1.4212524828663071,0.005571329471252941,0.005571329471252941,0.005571329471252941,-1.42682381233756,-1.42682381233756,-1.42682381233756,-0.08702319990134089
753,2012-01-24,1.3351220326470912,1.3351220326470912,1.3351220326470912,-1.0259585226012364,0.800247261214492,-1.4178259794309345,-1.4178259794309345,-1.4178259794309345,-1.4178259794309345,-1.4178259794309345,-1.4178259794309345,0.01662881937055418,0.01662881937055418,0.01662881937055418,-1.4344547988014886,-1.4344547988014886,-1.4344547988014886,-0.0827039467838433
754,2012-01-25,1.3360147823292157,1.3360147823292157,1.3360147823292157,-1.0063106711039613,0.7756568296078541,-1.432133867191618,-1.432133867191618,-1.432133867191618,-1.432133867191618,-1.432133867191618,-1.432133867191618,0.009832730750254997,0.009832730750254997,0.009832730750254997,-1.441966597941873,-1.441966597941873,-1.441966597941873,-0.09611908486240228
755,2012-01-26,1.3369075320113406,1.3369075320113406,1.3369075320113406,-0.9977894615113391,0.7494782673639433,-1.4658895577528614,-1.4658895577528614,-1.4658895577528614,-1.4658895577528614,-1.4658895577528614,-1.4658895577528614,-0.016784066679925956,-0.016784066679925956,-0.016784066679925956,-1.4491054910729355,-1.4491054910729355,-1.4491054910729355,-0.12898202574152084
756,2012-01-27,1.3378002816934653,1.3378002816934653,1.3378002816934653,-0.9972863586570411,0.7675316262310805,-1.464548692665032,-1.464548692665032,-1.464548692665032,-1.464548692665032,-1.464548692665032,-1.464548692665032,-0.008921042713832443,-0.008921042713832443,-0.008921042713832443,-1.4556276499511995,-1.4556276499511995,-1.4556276499511995,-0.12674841097156664
757,2012-01-28,1.3386930313755903,1.3386930313755903,1.3386930313755903,-1.026962532069094,0.7669806871949829,-1.4707062426212196,-1.4707062426212196,-1.4707062426212196,-1.4707062426212196,-1.4707062426212196,-1.4707062426212196,-0.009398996933199706,-0.009398996933199706,-0.009398996933199706,-1.4613072456880196,-1.4613072456880196,-1.4613072456880196,-0.13201321124562937
758,2012-01-29,1.339585781057715,1.339585781057715,1.339585781057715,-0.9406520896134027,0.7683106781305635,-1.4628728325247127,-1.4628728325247127,-1.4628728325247127,-1.4628728325247127,-1.4628728325247127,-1.4628728325247127,0.0030712267348315496,0.0030712267348315496,0.0030712267348315496,-1.4659440592595443,-1.4659440592595443,-1.4659440592595443,-0.1232870514669977
759,2012-01-30,1.34047853073984,1.34047853073984,1.34047853073984,-0.9882524351273546,0.7981187715317283,-1.4637990123847864,-1.4637990123847864,-1.4637990123847864,-1.4637990123847864,-1.4637990123847864,-1.4637990123847864,0.005571329471269955,0.005571329471269955,0.005571329471269955,-1.4693703418560562,-1.4693703418560562,-1.4693703418560562,-0.12332048164494647
760,2012-01-31,1.3413712804219649,1.3413712804219649,1.3413712804219649,-0.9281607024025841,0.769722944837666,-1.4548278752804276,-1.4548278752804276,-1.4548278752804276,-1.4548278752804276,-1.4548278752804276,-1.4548278752804276,0.01662881937058452,0.01662881937058452,0.01662881937058452,-1.471456694651012,-1.471456694651012,-1.471456694651012,-0.11345659485846271
761,2012-02-01,1.3422640301040893,1.3422640301040893,1.3422640301040893,-1.0344627710760992,0.8515248727694248,-1.4622840357049083,-1.4622840357049083,-1.4622840357049083,-1.4622840357049083,-1.4622840357049083,-1.4622840357049083,0.00983273075028831,0.00983273075028831,0.00983273075028831,-1.4721167664551966,-1.4721167664551966,-1.4721167664551966,-0.12002000560081894
762,2012-02-02,1.3431567797862143,1.3431567797862143,1.3431567797862143,-1.040561188386037,0.7142532489788036,-1.488094670083723,-1.488094670083723,-1.488094670083723,-1.488094670083723,-1.488094670083723,-1.488094670083723,-0.016784066679933957,-0.016784066679933957,-0.016784066679933957,-1.471310603403789,-1.471310603403789,-1.471310603403789,-0.1449378902975087
763,2012-02-03,1.344049529468339,1.344049529468339,1.344049529468339,-1.072471065069502,0.790644613615769,-1.4779675688505067,-1.4779675688505067,-1.4779675688505067,-1.4779675688505067,-1.4779675688505067,-1.4779675688505067,-0.008921042713830093,-0.008921042713830093,-0.008921042713830093,-1.4690465261366767,-1.4690465261366767,-1.4690465261366767,-0.13391803938216773
764,2012-02-04,1.344942279150464,1.344942279150464,1.344942279150464,-0.9225097307591514,0.7647538531482105,-1.474780452702935,-1.474780452702935,-1.474780452702935,-1.474780452702935,-1.474780452702935,-1.474780452702935,-0.009398996933180104,-0.009398996933180104,-0.009398996933180104,-1.4653814557697546,-1.4653814557697546,-1.4653814557697546,-0.12983817355247096
765,2012-02-05,1.3458350288325889,1.3458350288325889,1.3458350288325889,-1.0100367752841406,0.7513116981626439,-1.4573484320228696,-1.4573484320228696,-1.4573484320228696,-1.4573484320228696,-1.4573484320228696,-1.4573484320228696,0.003071226734854128,0.003071226734854128,0.003071226734854128,-1.4604196587577236,-1.4604196587577236,-1.4604196587577236,-0.11151340319028069
766,2012-02-06,1.3467277785147136,1.3467277785147136,1.3467277785147136,-1.0118035879862777,0.717327364126872,-1.4487386016891421,-1.4487386016891421,-1.4487386016891421,-1.4487386016891421,-1.4487386016891421,-1.4487386016891421,0.005571329471286971,0.005571329471286971,0.005571329471286971,-1.4543099311604293,-1.4543099311604293,-1.4543099311604293,-0.10201082317442856
767,2012-02-07,1.3476205281968385,1.3476205281968385,1.3476205281968385,-1.0119603184123682,0.870506638691401,-1.4306124737744212,-1.4306124737744212,-1.4306124737744212,-1.4306124737744212,-1.4306124737744212,-1.4306124737744212,0.016628819370568444,0.016628819370568444,0.016628819370568444,-1.4472412931449898,-1.4472412931449898,-1.4472412931449898,-0.08299194557758272
768,2012-02-08,1.348513277878963,1.348513277878963,1.348513277878963,-0.9543756536063674,0.8612212869083772,-1.4296045825451873,-1.4296045825451873,-1.4296045825451873,-1.4296045825451873,-1.4296045825451873,-1.4296045825451873,0.0098327307502807,0.0098327307502807,0.0098327307502807,-1.4394373132954683,-1.4394373132954683,-1.4394373132954683,-0.08109130466622427
769,2012-02-09,1.349406027561088,1.349406027561088,1.349406027561088,-0.9477234297438977,0.8593786629169051,-1.447933294479777,-1.447933294479777,-1.447933294479777,-1.447933294479777,-1.447933294479777,-1.447933294479777,-0.016784066679927927,-0.016784066679927927,-0.016784066679927927,-1.431149227799849,-1.431149227799849,-1.431149227799849,-0.09852726691868896
770,2012-02-10,1.350298777243213,1.350298777243213,1.350298777243213,-0.9618491147677182,0.7603612782729734,-1.4315691031897768,-1.4315691031897768,-1.4315691031897768,-1.4315691031897768,-1.4315691031897768,-1.4315691031897768,-0.008921042713818217,-0.008921042713818217,-0.008921042713818217,-1.4226480604759586,-1.4226480604759586,-1.4226480604759586,-0.08127032594656391
771,2012-02-11,1.3511915269253376,1.3511915269253376,1.3511915269253376,-0.9546617674602478,0.8236888534363402,-1.4236149813472565,-1.4236149813472565,-1.4236149813472565,-1.4236149813472565,-1.4236149813472565,-1.4236149813472565,-0.009398996933183992,-0.009398996933183992,-0.009398996933183992,-1.4142159844140725,-1.4142159844140725,-1.4142159844140725,-0.07242345442191889
772,2012-02-12,1.3520842766074626,1.3520842766074626,1.3520842766074626,-0.9406206559920408,0.7960650710895391,-1.4030659669610481,-1.4030659669610481,-1.4030659669610481,-1.4030659669610481,-1.4030659669610481,-1.4030659669610481,0.00307122673484374,0.00307122673484374,0.00307122673484374,-1.406137193695892,-1.406137193695892,-1.406137193695892,-0.050981690353585574
773,2012-02-13,1.3522483792666895,1.3522483792666895,1.3522483792666895,-0.8887272437078081,0.8368898275758555,-1.3931172436557855,-1.3931172436557855,-1.3931172436557855,-1.3931172436557855,-1.3931172436557855,-1.3931172436557855,0.005571329471279052,0.005571329471279052,0.005571329471279052,-1.3986885731270642,-1.3986885731270642,-1.3986885731270642,-0.04086886438909598
774,2012-02-14,1.3524124819259162,1.3524124819259162,1.3524124819259162,-0.8253448596617019,0.8628116185288328,-1.3755016451791457,-1.3755016451791457,-1.3755016451791457,-1.3755016451791457,-1.3755016451791457,-1.3755016451791457,0.016628819370598773,0.016628819370598773,0.016628819370598773,-1.3921304645497445,-1.3921304645497445,-1.3921304645497445,-0.023089163253229517
775,2012-02-15,1.3525765845851434,1.3525765845851434,1.3525765845851434,-0.8880897031693024,0.8374919337175335,-1.3768650988367057,-1.3768650988367057,-1.3768650988367057,-1.3768650988367057,-1.3768650988367057,-1.3768650988367057,0.009832730750273093,0.009832730750273093,0.009832730750273093,-1.386697829586979,-1.386697829586979,-1.386697829586979,-0.02428851425156231
776,2012-02-16,1.3527406872443704,1.3527406872443704,1.3527406872443704,-0.9098883644899315,0.8226063577328405,-1.3993761671227853,-1.3993761671227853,-1.3993761671227853,-1.3993761671227853,-1.3993761671227853,-1.3993761671227853,-0.016784066679921893,-0.016784066679921893,-0.016784066679921893,-1.382592100442864,-1.382592100442864,-1.382592100442864,-0.04663547987841499
777,2012-02-17,1.3529047899035973,1.3529047899035973,1.3529047899035973,-0.8529573262602553,0.8216634732831174,-1.3888950355209901,-1.3888950355209901,-1.3888950355209901,-1.3888950355209901,-1.3888950355209901,-1.3888950355209901,-0.008921042713815866,-0.008921042713815866,-0.008921042713815866,-1.3799739928071744,-1.3799739928071744,-1.3799739928071744,-0.035990245617392835
778,2012-02-18,1.3530688925628245,1.3530688925628245,1.3530688925628245,-0.8550072804708756,0.8227325339681744,-1.3883565252816326,-1.3883565252816326,-1.3883565252816326,-1.3883565252816326,-1.3883565252816326,-1.3883565252816326,-0.00939899693319041,-0.00939899693319041,-0.00939899693319041,-1.378957528348442,-1.378957528348442,-1.378957528348442,-0.03528763271880808
779,2012-02-19,1.3532329952220514,1.3532329952220514,1.3532329952220514,-1.0285177701043653,0.8788411871111248,-1.3765342527706086,-1.3765342527706086,-1.3765342527706086,-1.3765342527706086,-1.3765342527706086,-1.3765342527706086,0.003071226734840399,0.003071226734840399,0.003071226734840399,-1.3796054795054489,-1.3796054795054489,-1.3796054795054489,-0.023301257548557164
780,2012-02-20,1.3533970978812782,1.3533970978812782,1.3533970978812782,-0.927308322647752,0.8025395175063567,-1.3763550777328075,-1.3763550777328075,-1.3763550777328075,-1.3763550777328075,-1.3763550777328075,-1.3763550777328075,0.005571329471261101,0.005571329471261101,0.005571329471261101,-1.381926407204068,-1.381926407204068,-1.381926407204068,-0.022957979851529364
781,2012-02-21,1.3535612005405053,1.3535612005405053,1.3535612005405053,-0.98585650059507,0.8726233615614477,-1.369244594642928,-1.369244594642928,-1.369244594642928,-1.369244594642928,-1.369244594642928,-1.369244594642928,0.016628819370554947,0.016628819370554947,0.016628819370554947,-1.3858734140134827,-1.3858734140134827,-1.3858734140134827,-0.015683394102422588
782,2012-02-22,1.3537253031997323,1.3537253031997323,1.3537253031997323,-0.8930974822869218,0.8992183980630615,-1.3815119517282899,-1.3815119517282899,-1.3815119517282899,-1.3815119517282899,-1.3815119517282899,-1.3815119517282899,0.009832730750233627,0.009832730750233627,0.009832730750233627,-1.3913446824785234,-1.3913446824785234,-1.3913446824785234,-0.02778664852855761
783,2012-02-23,1.3538894058589592,1.3538894058589592,1.3538894058589592,-0.924758309428879,0.8201319615115598,-1.4149698792297352,-1.4149698792297352,-1.4149698792297352,-1.4149698792297352,-1.4149698792297352,-1.4149698792297352,-0.016784066679929894,-0.016784066679929894,-0.016784066679929894,-1.3981858125498055,-1.3981858125498055,-1.3981858125498055,-0.061080473370775934
784,2012-02-24,1.3540535085181864,1.3540535085181864,1.3540535085181864,-0.9632994946214313,0.8438353156192615,-1.41511495756666,-1.41511495756666,-1.41511495756666,-1.41511495756666,-1.41511495756666,-1.41511495756666,-0.008921042713841957,-0.008921042713841957,-0.008921042713841957,-1.4061939148528182,-1.4061939148528182,-1.4061939148528182,-0.06106144904847355
785,2012-02-25,1.3542176111774131,1.3542176111774131,1.3542176111774131,-0.8742172244237623,0.8290713841459811,-1.424522356715837,-1.424522356715837,-1.424522356715837,-1.424522356715837,-1.424522356715837,-1.424522356715837,-0.009398996933182552,-0.009398996933182552,-0.009398996933182552,-1.4151233597826538,-1.4151233597826538,-1.4151233597826538,-0.07030474553842381
786,2012-02-26,1.35438171383664,1.35438171383664,1.35438171383664,-0.9714919947937315,0.7614919299500974,-1.4216218011090587,-1.4216218011090587,-1.4216218011090587,-1.4216218011090587,-1.4216218011090587,-1.4216218011090587,0.0030712267348370565,0.0030712267348370565,0.0030712267348370565,-1.4246930278438958,-1.4246930278438958,-1.4246930278438958,-0.06724008727241859
787,2012-02-27,1.354545816495867,1.354545816495867,1.354545816495867,-1.0003197834616604,0.7917377008979416,-1.4290235265792908,-1.4290235265792908,-1.4290235265792908,-1.4290235265792908,-1.4290235265792908,-1.4290235265792908,0.00557132947131308,0.00557132947131308,0.00557132947131308,-1.4345948560506037,-1.4345948560506037,-1.4345948560506037,-0.07447771008342374
788,2012-02-28,1.3547099191550942,1.3547099191550942,1.3547099191550942,-0.9632206120476812,0.7855037198396324,-1.4278746107901532,-1.4278746107901532,-1.4278746107901532,-1.4278746107901532,-1.4278746107901532,-1.4278746107901532,0.01662881937058062,0.01662881937058062,0.01662881937058062,-1.4445034301607336,-1.4445034301607336,-1.4445034301607336,-0.07316469163505901
789,2012-02-29,1.3548740218143212,1.3548740218143212,1.3548740218143212,-0.8987374623425672,0.763781410292997,-1.444253603837261,-1.444253603837261,-1.444253603837261,-1.444253603837261,-1.444253603837261,-1.444253603837261,0.009832730750298797,0.009832730750298797,0.009832730750298797,-1.4540863345875599,-1.4540863345875599,-1.4540863345875599,-0.08937958202293994
790,2012-03-01,1.355038124473548,1.355038124473548,1.355038124473548,-1.023824022095924,0.7599253700625906,-1.4797990089646367,-1.4797990089646367,-1.4797990089646367,-1.4797990089646367,-1.4797990089646367,-1.4797990089646367,-0.01678406667992386,-0.01678406667992386,-0.01678406667992386,-1.4630149422847127,-1.4630149422847127,-1.4630149422847127,-0.12476088449108858
791,2012-03-02,1.355202227132775,1.355202227132775,1.355202227132775,-1.0940936565483288,0.7517291689777734,-1.479896349515645,-1.479896349515645,-1.479896349515645,-1.479896349515645,-1.479896349515645,-1.479896349515645,-0.008921042713839604,-0.008921042713839604,-0.008921042713839604,-1.4709753068018052,-1.4709753068018052,-1.4709753068018052,-0.12469412238286992
792,2012-03-03,1.355366329792002,1.355366329792002,1.355366329792002,-0.986421589256411,0.7440040910826852,-1.4870778058136338,-1.4870778058136338,-1.4870778058136338,-1.4870778058136338,-1.4870778058136338,-1.4870778058136338,-0.009398996933174692,-0.009398996933174692,-0.009398996933174692,-1.4776788088804589,-1.4776788088804589,-1.4776788088804589,-0.1317114760216318
793,2012-03-04,1.355530432451229,1.355530432451229,1.355530432451229,-0.985516695120927,0.8009983183201994,-1.4798009841065367,-1.4798009841065367,-1.4798009841065367,-1.4798009841065367,-1.4798009841065367,-1.4798009841065367,0.003071226734859637,0.003071226734859637,0.003071226734859637,-1.482872210841396,-1.482872210841396,-1.482872210841396,-0.12427055165530776
794,2012-03-05,1.3556945351104561,1.3556945351104561,1.3556945351104561,-0.9942471613993558,0.7434883441343506,-1.480775454342322,-1.480775454342322,-1.480775454342322,-1.480775454342322,-1.480775454342322,-1.480775454342322,0.005571329471270195,0.005571329471270195,0.005571329471270195,-1.4863467838135924,-1.4863467838135924,-1.4863467838135924,-0.12508091923186582
795,2012-03-06,1.355858637769683,1.3558586377696833,1.3558586377696833,-1.0761842163777264,0.7681100441592038,-1.471317376010253,-1.471317376010253,-1.471317376010253,-1.471317376010253,-1.471317376010253,-1.471317376010253,0.01662881937057387,0.01662881937057387,0.01662881937057387,-1.4879461953808266,-1.4879461953808266,-1.4879461953808266,-0.11545873824056985
796,2012-03-07,1.3560227404289098,1.3560227404289098,1.3560227404289098,-1.052182484467518,0.8024495455501215,-1.4777401472219394,-1.4777401472219394,-1.4777401472219394,-1.4777401472219394,-1.4777401472219394,-1.4777401472219394,0.009832730750259332,0.009832730750259332,0.009832730750259332,-1.4875728779721984,-1.4875728779721984,-1.4875728779721984,-0.12171740679302956
797,2012-03-08,1.3561868430881368,1.3561868430881368,1.3561868430881368,-1.0466308786510619,0.7123035019649974,-1.501976707178479,-1.501976707178479,-1.501976707178479,-1.501976707178479,-1.501976707178479,-1.501976707178479,-0.01678406667993815,-0.01678406667993815,-0.01678406667993815,-1.4851926404985412,-1.4851926404985412,-1.4851926404985412,-0.14578986409034234
798,2012-03-09,1.356350945747364,1.356350945747364,1.356350945747364,-1.0514846010765722,0.7173400364758201,-1.4897583788732982,-1.4897583788732982,-1.4897583788732982,-1.4897583788732982,-1.4897583788732982,-1.4897583788732982,-0.008921042713827734,-0.008921042713827734,-0.008921042713827734,-1.4808373361594707,-1.4808373361594707,-1.4808373361594707,-0.13340743312593428
799,2012-03-10,1.3565150484065909,1.3565150484065909,1.3565150484065909,-0.9997803338615544,0.7704183210519857,-1.4840044536230417,-1.4840044536230417,-1.4840044536230417,-1.4840044536230417,-1.4840044536230417,-1.4840044536230417,-0.00939899693319286,-0.00939899693319286,-0.00939899693319286,-1.4746054566898488,-1.4746054566898488,-1.4746054566898488,-0.1274894052164508
800,2012-03-11,1.356679151065818,1.356679151065818,1.356679151065818,-0.9728700593063204,0.7525509304139404,-1.4635893591269507,-1.4635893591269507,-1.4635893591269507,-1.4635893591269507,-1.4635893591269507,-1.4635893591269507,0.0030712267348233253,0.0030712267348233253,0.0030712267348233253,-1.4666605858617738,-1.4666605858617738,-1.4666605858617738,-0.1069102080611326
801,2012-03-12,1.3568432537250448,1.3568432537250448,1.3568432537250448,-0.9438928071865623,0.756604540053347,-1.4516563815867398,-1.4516563815867398,-1.4516563815867398,-1.4516563815867398,-1.4516563815867398,-1.4516563815867398,0.005571329471227306,0.005571329471227306,0.005571329471227306,-1.457227711057967,-1.457227711057967,-1.457227711057967,-0.09481312786169505
802,2012-03-13,1.3570073563842717,1.3570073563842717,1.3570073563842717,-1.0004625887635796,0.7882868712470072,-1.4299586397803843,-1.4299586397803843,-1.4299586397803843,-1.4299586397803843,-1.4299586397803843,-1.4299586397803843,0.01662881937056712,0.01662881937056712,0.01662881937056712,-1.4465874591509515,-1.4465874591509515,-1.4465874591509515,-0.07295128339611257
803,2012-03-14,1.3571714590434987,1.3571714590434987,1.3571714590434987,-0.9079456896525355,0.8249943698794403,-1.425235659039062,-1.425235659039062,-1.425235659039062,-1.425235659039062,-1.425235659039062,-1.425235659039062,0.009832730750251723,0.009832730750251723,0.009832730750251723,-1.4350683897893135,-1.4350683897893135,-1.4350683897893135,-0.06806419999556335
804,2012-03-15,1.3573355617027258,1.3573355617027258,1.3573355617027258,-0.968702500265396,0.8368668788866276,-1.439821610043393,-1.439821610043393,-1.439821610043393,-1.439821610043393,-1.439821610043393,-1.439821610043393,-0.016784066679952435,-0.016784066679952435,-0.016784066679952435,-1.4230375433634403,-1.4230375433634403,-1.4230375433634403,-0.08248604834066708
805,2012-03-16,1.3574996643619528,1.3574996643619528,1.3574996643619528,-0.9089697796726104,0.7857234659448512,-1.4198105431642674,-1.4198105431642674,-1.4198105431642674,-1.4198105431642674,-1.4198105431642674,-1.4198105431642674,-0.008921042713841983,-0.008921042713841983,-0.008921042713841983,-1.4108895004504254,-1.4108895004504254,-1.4108895004504254,-0.06231087880231456
806,2012-03-17,1.3576637670211795,1.3576637670211795,1.3576637670211795,-0.9477906555506953,0.8658313011062976,-1.4084332593755655,-1.4084332593755655,-1.4084332593755655,-1.4084332593755655,-1.4084332593755655,-1.4084332593755655,-0.009398996933173255,-0.009398996933173255,-0.009398996933173255,-1.3990342624423922,-1.3990342624423922,-1.3990342624423922,-0.05076949235438599
807,2012-03-18,1.3578278696804065,1.3578278696804065,1.3578278696804065,-0.908702220488427,0.9592354837795323,-1.3848130808883812,-1.3848130808883812,-1.3848130808883812,-1.3848130808883812,-1.3848130808883812,-1.3848130808883812,0.003071226734845906,0.003071226734845906,0.003071226734845906,-1.3878843076232268,-1.3878843076232268,-1.3878843076232268,-0.026985211207974702
808,2012-03-19,1.3579919723396336,1.3579919723396336,1.3579919723396336,-0.9251989761790713,0.8770677587972283,-1.3722698821447954,-1.3722698821447954,-1.3722698821447954,-1.3722698821447954,-1.3722698821447954,-1.3722698821447954,0.005571329471244324,0.005571329471244324,0.005571329471244324,-1.3778412116160395,-1.3778412116160395,-1.3778412116160395,-0.014277909805161748
809,2012-03-20,1.3581560749988606,1.3581560749988606,1.3581560749988606,-0.8382852847170773,0.8893983657436269,-1.3526534252534126,-1.3526534252534126,-1.3526534252534126,-1.3526534252534126,-1.3526534252534126,-1.3526534252534126,0.016628819370560374,0.016628819370560374,0.016628819370560374,-1.3692822446239732,-1.3692822446239732,-1.3692822446239732,0.005502649745448007
810,2012-03-21,1.3583201776580878,1.3583201776580878,1.3583201776580878,-0.8144717189813264,0.9859343479420161,-1.3527146384985873,-1.3527146384985873,-1.3527146384985873,-1.3527146384985873,-1.3527146384985873,-1.3527146384985873,0.009832730750253179,0.009832730750253179,0.009832730750253179,-1.3625473692488406,-1.3625473692488406,-1.3625473692488406,0.005605539159500461
811,2012-03-22,1.3584842803173147,1.3584842803173147,1.3584842803173147,-0.9129359499835878,0.8635588165476576,-1.3747111279762838,-1.3747111279762838,-1.3747111279762838,-1.3747111279762838,-1.3747111279762838,-1.3747111279762838,-0.01678406667991351,-0.01678406667991351,-0.01678406667991351,-1.3579270612963705,-1.3579270612963705,-1.3579270612963705,-0.01622684765896909
812,2012-03-23,1.3586483829765414,1.3586483829765414,1.3586483829765414,-0.8877377459706313,0.9306394869110156,-1.3645724043334735,-1.3645724043334735,-1.3645724043334735,-1.3645724043334735,-1.3645724043334735,-1.3645724043334735,-0.00892104271383963,-0.00892104271383963,-0.00892104271383963,-1.3556513616196337,-1.3556513616196337,-1.3556513616196337,-0.005924021356932041
813,2012-03-24,1.3588124856357684,1.3588124856357684,1.3588124856357684,-0.9061499306386136,0.8877052587549273,-1.3652795367636872,-1.3652795367636872,-1.3652795367636872,-1.3652795367636872,-1.3652795367636872,-1.3652795367636872,-0.00939899693317714,-0.00939899693317714,-0.00939899693317714,-1.3558805398305103,-1.3558805398305103,-1.3558805398305103,-0.006467051127918788
814,2012-03-25,1.3589765882949956,1.3589765882949956,1.3589765882949956,-0.8764576600168776,0.8946274038551577,-1.3556264844510497,-1.3556264844510497,-1.3556264844510497,-1.3556264844510497,-1.3556264844510497,-1.3556264844510497,0.0030712267348425642,0.0030712267348425642,0.0030712267348425642,-1.358697711185892,-1.358697711185892,-1.358697711185892,0.003350103843945851
815,2012-03-26,1.3591406909542225,1.3591406909542225,1.3591406909542225,-0.8143328967193348,0.8942456478074915,-1.358532367503912,-1.358532367503912,-1.358532367503912,-1.358532367503912,-1.358532367503912,-1.358532367503912,0.005571329471236402,0.005571329471236402,0.005571329471236402,-1.364103696975148,-1.364103696975148,-1.364103696975148,0.0006083234503104773
816,2012-03-27,1.3593047936134495,1.3593047936134495,1.3593047936134495,-0.9160195201118143,0.8890663049167131,-1.35538553827233,-1.35538553827233,-1.35538553827233,-1.35538553827233,-1.35538553827233,-1.35538553827233,0.016628819370586044,0.016628819370586044,0.016628819370586044,-1.3720143576429162,-1.3720143576429162,-1.3720143576429162,0.003919255341119365
817,2012-03-28,1.3594688962726762,1.3594688962726762,1.3594688962726762,-0.8911347378965341,0.8417514750226047,-1.37242782741411,-1.37242782741411,-1.37242782741411,-1.37242782741411,-1.37242782741411,-1.37242782741411,0.009832730750277428,0.009832730750277428,0.009832730750277428,-1.3822605581643874,-1.3822605581643874,-1.3822605581643874,-0.01295893114143376
818,2012-03-29,1.3596329989319034,1.3596329989319034,1.3596329989319034,-0.9299098745119045,0.7872150966356614,-1.411374915509779,-1.411374915509779,-1.411374915509779,-1.411374915509779,-1.411374915509779,-1.411374915509779,-0.016784066679907478,-0.016784066679907478,-0.016784066679907478,-1.3945908488298715,-1.3945908488298715,-1.3945908488298715,-0.051741916577875635
819,2012-03-30,1.3597971015911303,1.3597971015911303,1.3597971015911303,-0.8625054252597014,0.8494909675112785,-1.4175979063224318,-1.4175979063224318,-1.4175979063224318,-1.4175979063224318,-1.4175979063224318,-1.4175979063224318,-0.008921042713827756,-0.008921042713827756,-0.008921042713827756,-1.4086768636086038,-1.4086768636086038,-1.4086768636086038,-0.05780080473130145
820,2012-03-31,1.3599612042503575,1.3599612042503575,1.3599612042503575,-0.9494485775058081,0.7566153238969605,-1.4335203519619497,-1.4335203519619497,-1.4335203519619497,-1.4335203519619497,-1.4335203519619497,-1.4335203519619497,-0.00939899693316928,-0.00939899693316928,-0.00939899693316928,-1.4241213550287803,-1.4241213550287803,-1.4241213550287803,-0.07355914771159222
821,2012-04-01,1.3601253069095844,1.3601253069095844,1.3601253069095844,-0.8911678636739618,0.8458601688582695,-1.4373974746313363,-1.4373974746313363,-1.4373974746313363,-1.4373974746313363,-1.4373974746313363,-1.4373974746313363,0.0030712267348321754,0.0030712267348321754,0.0030712267348321754,-1.4404687013661686,-1.4404687013661686,-1.4404687013661686,-0.07727216772175183
822,2012-04-02,1.3602894095688114,1.3602894095688114,1.3602894095688114,-0.9614747373981943,0.7869568381917108,-1.4516463119263816,-1.4516463119263816,-1.4516463119263816,-1.4516463119263816,-1.4516463119263816,-1.4516463119263816,0.0055713294712534155,0.0055713294712534155,0.0055713294712534155,-1.457217641397635,-1.457217641397635,-1.457217641397635,-0.09135690235757021
823,2012-04-03,1.3604535122280381,1.3604535122280381,1.3604535122280381,-1.0045204811504964,0.8468731951452394,-1.4572070970662963,-1.4572070970662963,-1.4572070970662963,-1.4572070970662963,-1.4572070970662963,-1.4572070970662963,0.01662881937054221,0.01662881937054221,0.01662881937054221,-1.4738359164368384,-1.4738359164368384,-1.4738359164368384,-0.09675358483825813
