,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
1392,2014-01-22,4.121591482812029,4.121591482812029,4.121591482812029,-1.6636682684385369,1.7572824918341483,-4.039965041568416,-4.039965041568416,-4.039965041568416,-4.039965041568416,-4.039965041568416,-4.039965041568416,0.008657223394878925,0.008657223394878925,0.008657223394878925,-4.048622264963295,-4.048622264963295,-4.048622264963295,0.08162644124361318,MCN,chinook_adult
1393,2014-01-23,4.121984638088065,4.121984638088065,4.121984638088065,-1.5806390925015847,1.7166576310166246,-4.106738961507213,-4.106738961507213,-4.106738961507213,-4.106738961507213,-4.106738961507213,-4.106738961507213,-0.04682683924326315,-0.04682683924326315,-0.04682683924326315,-4.059912122263951,-4.059912122263951,-4.059912122263951,0.015245676580851963,MCN,chinook_adult
1394,2014-01-24,4.122377793364101,4.122377793364101,4.122377793364101,-1.7005482466671251,1.725194391554369,-4.092820443583788,-4.092820443583788,-4.092820443583788,-4.092820443583788,-4.092820443583788,-4.092820443583788,-0.024241060253519336,-0.024241060253519336,-0.024241060253519336,-4.0685793833302695,-4.0685793833302695,-4.0685793833302695,0.02955734978031277,MCN,chinook_adult
1395,2014-01-25,4.122770948640137,4.122770948640137,4.122770948640137,-1.6162586687014644,1.7540050330834598,-4.0879161816673015,-4.0879161816673015,-4.0879161816673015,-4.0879161816673015,-4.0879161816673015,-4.0879161816673015,-0.013482779506851828,-0.013482779506851828,-0.013482779506851828,-4.074433402160451,-4.074433402160451,-4.074433402160451,0.03485476697283563,MCN,chinook_adult
1396,2014-01-26,4.123164103916173,4.123164103916173,4.123164103916173,-1.6113819724707585,1.7767698673945065,-4.0566407588178075,-4.0566407588178075,-4.0566407588178075,-4.0566407588178075,-4.0566407588178075,-4.0566407588178075,0.020735622218715923,0.020735622218715923,0.020735622218715923,-4.0773763810365224,-4.0773763810365224,-4.0773763810365224,0.0665233450983651,MCN,chinook_adult
1397,2014-01-27,4.123557259192208,4.123557259192208,4.123557259192208,-1.6449352587484691,1.7740469218813006,-4.059010407812119,-4.059010407812119,-4.059010407812119,-4.059010407812119,-4.059010407812119,-4.059010407812119,0.018393461188955632,0.018393461188955632,0.018393461188955632,-4.077403869001075,-4.077403869001075,-4.077403869001075,0.06454685138008909,MCN,chinook_adult
1398,2014-01-28,4.123950414468244,4.123950414468244,4.123950414468244,-1.6201371515935439,1.890393971345488,-4.037837937446323,-4.037837937446323,-4.037837937446323,-4.037837937446323,-4.037837937446323,-4.037837937446323,0.036764372201125724,0.036764372201125724,0.036764372201125724,-4.074602309647449,-4.074602309647449,-4.074602309647449,0.08611247702192149,MCN,chinook_adult
1399,2014-01-29,4.124343569744281,4.124343569744281,4.124343569744281,-1.6904718535702887,1.8393812305123576,-4.060486571596366,-4.060486571596366,-4.060486571596366,-4.060486571596366,-4.060486571596366,-4.060486571596366,0.008657223394934894,0.008657223394934894,0.008657223394934894,-4.069143794991301,-4.069143794991301,-4.069143794991301,0.0638569981479149,MCN,chinook_adult
1400,2014-01-30,4.124736725020316,4.124736725020316,4.124736725020316,-1.657120721048621,1.790463429871435,-4.108105104514128,-4.108105104514128,-4.108105104514128,-4.108105104514128,-4.108105104514128,-4.108105104514128,-0.04682683924329454,-0.04682683924329454,-0.04682683924329454,-4.061278265270834,-4.061278265270834,-4.061278265270834,0.01663162050618805,MCN,chinook_adult
1401,2014-01-31,4.1251298802963525,4.1251298802963525,4.1251298802963525,-1.6519039621749605,1.6854344217163668,-4.075564528633879,-4.075564528633879,-4.075564528633879,-4.075564528633879,-4.075564528633879,-4.075564528633879,-0.024241060253550682,-0.024241060253550682,-0.024241060253550682,-4.051323468380327,-4.051323468380327,-4.051323468380327,0.04956535166247367,MCN,chinook_adult
1402,2014-02-01,4.125523035572388,4.125523035572388,4.125523035572388,-1.7450191863647186,1.8485461011335234,-4.053135834727424,-4.053135834727424,-4.053135834727424,-4.053135834727424,-4.053135834727424,-4.053135834727424,-0.013482779506831386,-0.013482779506831386,-0.013482779506831386,-4.039653055220592,-4.039653055220592,-4.039653055220592,0.07238720084496375,MCN,chinook_adult
1403,2014-02-02,4.125916190848424,4.125916190848424,4.125916190848424,-1.6908601231553824,1.7653606028975837,-4.0059476145780515,-4.0059476145780515,-4.0059476145780515,-4.0059476145780515,-4.0059476145780515,-4.0059476145780515,0.020735622218754232,0.020735622218754232,0.020735622218754232,-4.026683236796805,-4.026683236796805,-4.026683236796805,0.11996857627037283,MCN,chinook_adult
1404,2014-02-03,4.12630934612446,4.12630934612446,4.12630934612446,-1.5418363268594617,1.8043698982940963,-3.9944650029628233,-3.9944650029628233,-3.9944650029628233,-3.9944650029628233,-3.9944650029628233,-3.9944650029628233,0.018393461188917184,0.018393461188917184,0.018393461188917184,-4.012858464151741,-4.012858464151741,-4.012858464151741,0.1318443431616365,MCN,chinook_adult
1405,2014-02-04,4.126702501400495,4.126702501400495,4.126702501400495,-1.6421382858237419,2.004445294337192,-3.9618722401466493,-3.9618722401466493,-3.9618722401466493,-3.9618722401466493,-3.9618722401466493,-3.9618722401466493,0.0367643722011036,0.0367643722011036,0.0367643722011036,-3.9986366123477537,-3.9986366123477537,-3.9986366123477537,0.16483026125384592,MCN,chinook_adult
1406,2014-02-05,4.127095656676532,4.127095656676532,4.127095656676532,-1.5262799056079215,1.8001108562971295,-3.975816930935356,-3.975816930935356,-3.975816930935356,-3.975816930935356,-3.975816930935356,-3.975816930935356,0.008657223394940914,0.008657223394940914,0.008657223394940914,-3.9844741543302966,-3.9844741543302966,-3.9844741543302966,0.1512787257411765,MCN,chinook_adult
1407,2014-02-06,4.127488811823111,4.127488811823111,4.127488811823111,-1.6374542678571748,1.8488483103848532,-4.017638639021312,-4.017638639021312,-4.017638639021312,-4.017638639021312,-4.017638639021312,-4.017638639021312,-0.04682683924321831,-0.04682683924321831,-0.04682683924321831,-3.9708117997780943,-3.9708117997780943,-3.9708117997780943,0.10985017280179843,MCN,chinook_adult
1408,2014-02-07,4.127881966969689,4.127881966969689,4.127881966969689,-1.5351571927730274,1.8300871705658779,-3.9823021087755524,-3.9823021087755524,-3.9823021087755524,-3.9823021087755524,-3.9823021087755524,-3.9823021087755524,-0.02424106025352324,-0.02424106025352324,-0.02424106025352324,-3.9580610485220284,-3.9580610485220284,-3.9580610485220284,0.14557985819413632,MCN,chinook_adult
1409,2014-02-08,4.128275122116267,4.128275122116267,4.128275122116267,-1.6232940404908653,1.8501690834281,-3.9600748483788113,-3.9600748483788113,-3.9600748483788113,-3.9600748483788113,-3.9600748483788113,-3.9600748483788113,-0.013482779506819411,-0.013482779506819411,-0.013482779506819411,-3.946592068871992,-3.946592068871992,-3.946592068871992,0.1682002737374555,MCN,chinook_adult
1410,2014-02-09,4.128668277262845,4.128668277262845,4.128668277262845,-1.5375709096403558,2.0453535511582017,-3.9159876374198888,-3.9159876374198888,-3.9159876374198888,-3.9159876374198888,-3.9159876374198888,-3.9159876374198888,0.020735622218708453,0.020735622218708453,0.020735622218708453,-3.936723259638597,-3.936723259638597,-3.936723259638597,0.21268063984295615,MCN,chinook_adult
1411,2014-02-10,4.129061432409424,4.129061432409424,4.129061432409424,-1.406619984675465,1.9599448021674868,-3.910319331416805,-3.910319331416805,-3.910319331416805,-3.910319331416805,-3.910319331416805,-3.910319331416805,0.01839346118894603,0.01839346118894603,0.01839346118894603,-3.9287127926057517,-3.9287127926057517,-3.9287127926057517,0.21874210099261893,MCN,chinook_adult
1412,2014-02-11,4.129454587556001,4.129454587556001,4.129454587556001,-1.4913300745618325,2.0209434523440333,-3.885987989579308,-3.885987989579308,-3.885987989579308,-3.885987989579308,-3.885987989579308,-3.885987989579308,0.036764372201092736,0.036764372201092736,0.036764372201092736,-3.9227523617804003,-3.9227523617804003,-3.9227523617804003,0.24346659797669323,MCN,chinook_adult
1413,2014-02-12,4.12984774270258,4.12984774270258,4.12984774270258,-1.6472869855827834,1.975445777225522,-3.9103060658675557,-3.9103060658675557,-3.9103060658675557,-3.9103060658675557,-3.9103060658675557,-3.9103060658675557,0.008657223394921424,0.008657223394921424,0.008657223394921424,-3.9189632892624777,-3.9189632892624777,-3.9189632892624777,0.21954167683502446,MCN,chinook_adult
1414,2014-02-13,4.130240897849158,4.130240897849158,4.130240897849158,-1.752455475259194,1.8703767255873114,-3.9642218967611993,-3.9642218967611993,-3.9642218967611993,-3.9642218967611993,-3.9642218967611993,-3.9642218967611993,-0.046826839243306446,-0.046826839243306446,-0.046826839243306446,-3.917395057517893,-3.917395057517893,-3.917395057517893,0.16601900108795897,MCN,chinook_adult
1415,2014-02-14,4.130634052995737,4.130634052995737,4.130634052995737,-1.489059028090697,1.8204529872759208,-3.942267317026415,-3.942267317026415,-3.942267317026415,-3.942267317026415,-3.942267317026415,-3.942267317026415,-0.024241060253581366,-0.024241060253581366,-0.024241060253581366,-3.918026256772834,-3.918026256772834,-3.918026256772834,0.18836673596932219,MCN,chinook_adult
1416,2014-02-15,4.1310272081423145,4.1310272081423145,4.1310272081423145,-1.5130711666679455,2.0060167358460665,-3.934250636247411,-3.934250636247411,-3.934250636247411,-3.934250636247411,-3.934250636247411,-3.934250636247411,-0.013482779506790504,-0.013482779506790504,-0.013482779506790504,-3.92076785674062,-3.92076785674062,-3.92076785674062,0.19677657189490372,MCN,chinook_adult
1417,2014-02-16,4.1314203632888935,4.1314203632888935,4.1314203632888935,-1.610526999165208,1.954810968249007,-3.904733014209021,-3.904733014209021,-3.904733014209021,-3.904733014209021,-3.904733014209021,-3.904733014209021,0.02073562221873069,0.02073562221873069,0.02073562221873069,-3.9254686364277513,-3.9254686364277513,-3.9254686364277513,0.22668734907987265,MCN,chinook_adult
1418,2014-02-17,4.131813518435472,4.131813518435472,4.131813518435472,-1.5375427444268472,1.9558293950417318,-3.913529075483712,-3.913529075483712,-3.913529075483712,-3.913529075483712,-3.913529075483712,-3.913529075483712,0.018393461188937622,0.018393461188937622,0.018393461188937622,-3.9319225366726496,-3.9319225366726496,-3.9319225366726496,0.21828444295175942,MCN,chinook_adult
1419,2014-02-18,4.132206673582051,4.132206673582051,4.132206673582051,-1.3762448638696576,1.9018631343884491,-3.903113267259671,-3.903113267259671,-3.903113267259671,-3.903113267259671,-3.903113267259671,-3.903113267259671,0.036764372201070615,0.036764372201070615,0.036764372201070615,-3.9398776394607418,-3.9398776394607418,-3.9398776394607418,0.2290934063223795,MCN,chinook_adult
1420,2014-02-19,4.132599828728628,4.132599828728628,4.132599828728628,-1.5510433138178912,2.0077441240670915,-3.940389204340438,-3.940389204340438,-3.940389204340438,-3.940389204340438,-3.940389204340438,-3.940389204340438,0.008657223394901938,0.008657223394901938,0.008657223394901938,-3.94904642773534,-3.94904642773534,-3.94904642773534,0.1922106243881898,MCN,chinook_adult
1421,2014-02-20,4.132992983875207,4.132992983875207,4.132992983875207,-1.6188797958102583,1.8354630130903304,-4.005943780144364,-4.005943780144364,-4.005943780144364,-4.005943780144364,-4.005943780144364,-4.005943780144364,-0.0468268392432811,-0.0468268392432811,-0.0468268392432811,-3.9591169409010827,-3.9591169409010827,-3.9591169409010827,0.12704920373084327,MCN,chinook_adult
1422,2014-02-21,4.133386139021785,4.133386139021785,4.133386139021785,-1.5525224136229108,1.8436026829496643,-3.994005475793009,-3.994005475793009,-3.994005475793009,-3.994005475793009,-3.994005475793009,-3.994005475793009,-0.02424106025361272,-0.02424106025361272,-0.02424106025361272,-3.9697644155393963,-3.9697644155393963,-3.9697644155393963,0.13938066322877596,MCN,chinook_adult
1423,2014-02-22,4.133779294168363,4.133779294168363,4.133779294168363,-1.6049239878251609,1.8637239756468575,-3.9941457682861237,-3.9941457682861237,-3.9941457682861237,-3.9941457682861237,-3.9941457682861237,-3.9941457682861237,-0.013482779506829507,-0.013482779506829507,-0.013482779506829507,-3.980662988779294,-3.980662988779294,-3.980662988779294,0.13963352588223943,MCN,chinook_adult
1424,2014-02-23,4.134172449314941,4.134172449314941,4.134172449314941,-1.5511128872252338,1.9354968110130948,-3.970761421269782,-3.970761421269782,-3.970761421269782,-3.970761421269782,-3.970761421269782,-3.970761421269782,0.020735622218726952,0.020735622218726952,0.020735622218726952,-3.991497043488509,-3.991497043488509,-3.991497043488509,0.16341102804515906,MCN,chinook_adult
1425,2014-02-24,4.13456560446152,4.13456560446152,4.13456560446152,-1.5626513863398939,1.8161066611589247,-3.983578328654602,-3.983578328654602,-3.983578328654602,-3.983578328654602,-3.983578328654602,-3.983578328654602,0.018393461188966478,0.018393461188966478,0.018393461188966478,-4.0019717898435685,-4.0019717898435685,-4.0019717898435685,0.1509872758069184,MCN,chinook_adult
1426,2014-02-25,4.134958759608098,4.134958759608098,4.134958759608098,-1.5175564724217332,2.029346005818579,-3.9750583340966896,-3.9750583340966896,-3.9750583340966896,-3.9750583340966896,-3.9750583340966896,-3.9750583340966896,0.036764372201127715,0.036764372201127715,0.036764372201127715,-4.011822706297817,-4.011822706297817,-4.011822706297817,0.1599004255114087,MCN,chinook_adult
1427,2014-02-26,4.1353519147546765,4.1353519147546765,4.1353519147546765,-1.3613867502451504,1.9238779425621115,-4.012166280080495,-4.012166280080495,-4.012166280080495,-4.012166280080495,-4.012166280080495,-4.012166280080495,0.008657223394882455,0.008657223394882455,0.008657223394882455,-4.020823503475378,-4.020823503475378,-4.020823503475378,0.12318563467418109,MCN,chinook_adult
1428,2014-02-27,4.135745069901255,4.135745069901255,4.135745069901255,-1.5828616805462654,1.713755818426742,-4.075619165017816,-4.075619165017816,-4.075619165017816,-4.075619165017816,-4.075619165017816,-4.075619165017816,-0.046826839243204875,-0.046826839243204875,-0.046826839243204875,-4.028792325774611,-4.028792325774611,-4.028792325774611,0.06012590488343861,MCN,chinook_adult
1429,2014-02-28,4.136138225047834,4.136138225047834,4.136138225047834,-1.6637865250909245,1.857991978732752,-4.05983702596247,-4.05983702596247,-4.05983702596247,-4.05983702596247,-4.05983702596247,-4.05983702596247,-0.024241060253585262,-0.024241060253585262,-0.024241060253585262,-4.035595965708885,-4.035595965708885,-4.035595965708885,0.07630119908536326,MCN,chinook_adult
1430,2014-03-01,4.136531380194412,4.136531380194412,4.136531380194412,-1.5903073554739067,1.7866680772477914,-4.054634712892174,-4.054634712892174,-4.054634712892174,-4.054634712892174,-4.054634712892174,-4.054634712892174,-0.013482779506809067,-0.013482779506809067,-0.013482779506809067,-4.041151933385365,-4.041151933385365,-4.041151933385365,0.08189666730223788,MCN,chinook_adult
1431,2014-03-02,4.13692453534099,4.13692453534099,4.13692453534099,-1.595335458553714,1.8770465338040097,-4.0246926735672925,-4.0246926735672925,-4.0246926735672925,-4.0246926735672925,-4.0246926735672925,-4.0246926735672925,0.02073562221872322,0.02073562221872322,0.02073562221872322,-4.045428295786016,-4.045428295786016,-4.045428295786016,0.11223186177369726,MCN,chinook_adult
1432,2014-03-03,4.137317690487568,4.137317690487568,4.137317690487568,-1.6059038806177999,1.8344030470768486,-4.0300478142686655,-4.0300478142686655,-4.0300478142686655,-4.0300478142686655,-4.0300478142686655,-4.0300478142686655,0.018393461188890767,0.018393461188890767,0.018393461188890767,-4.048441275457556,-4.048441275457556,-4.048441275457556,0.10726987621890238,MCN,chinook_adult
1433,2014-03-04,4.137710845634146,4.137710845634146,4.137710845634146,-1.6870583797862946,1.8178297724995904,-4.0134863012134865,-4.0134863012134865,-4.0134863012134865,-4.0134863012134865,-4.0134863012134865,-4.0134863012134865,0.036764372201037634,0.036764372201037634,0.036764372201037634,-4.050250673414523,-4.050250673414523,-4.050250673414523,0.12422454442065956,MCN,chinook_adult
1434,2014-03-05,4.138104000780725,4.138104000780725,4.138104000780725,-1.5506266136659241,1.8137909011688906,-4.042296030840213,-4.042296030840213,-4.042296030840213,-4.042296030840213,-4.042296030840213,-4.042296030840213,0.008657223394888471,0.008657223394888471,0.008657223394888471,-4.050953254235101,-4.050953254235101,-4.050953254235101,0.09580796994051166,MCN,chinook_adult
1435,2014-03-06,4.138497155927303,4.138497155927303,4.138497155927303,-1.750359133935267,1.641075170781276,-4.097501139360104,-4.097501139360104,-4.097501139360104,-4.097501139360104,-4.097501139360104,-4.097501139360104,-0.04682683924329301,-0.04682683924329301,-0.04682683924329301,-4.050674300116811,-4.050674300116811,-4.050674300116811,0.04099601656719898,MCN,chinook_adult
1436,2014-03-07,4.138890311073881,4.138890311073881,4.138890311073881,-1.5998079433774,1.7860840017819775,-4.073798663311054,-4.073798663311054,-4.073798663311054,-4.073798663311054,-4.073798663311054,-4.073798663311054,-0.024241060253557812,-0.024241060253557812,-0.024241060253557812,-4.0495576030574965,-4.0495576030574965,-4.0495576030574965,0.06509164776282717,MCN,chinook_adult
1437,2014-03-08,4.139283466220459,4.139283466220459,4.139283466220459,-1.6771960490667241,1.7790577947556836,-4.061236997789255,-4.061236997789255,-4.061236997789255,-4.061236997789255,-4.061236997789255,-4.061236997789255,-0.013482779506788632,-0.013482779506788632,-0.013482779506788632,-4.047754218282467,-4.047754218282467,-4.047754218282467,0.07804646843120455,MCN,chinook_adult
1438,2014-03-09,4.139676621367038,4.139676621367038,4.139676621367038,-1.5273863412421844,1.7622234254109528,-4.024674723836142,-4.024674723836142,-4.024674723836142,-4.024674723836142,-4.024674723836142,-4.024674723836142,0.020735622218719482,0.020735622218719482,0.020735622218719482,-4.045410346054862,-4.045410346054862,-4.045410346054862,0.11500189753089618,MCN,chinook_adult
1439,2014-03-10,4.1400697765136165,4.1400697765136165,4.1400697765136165,-1.6510061390626354,1.760950956308746,-4.024261280396466,-4.024261280396466,-4.024261280396466,-4.024261280396466,-4.024261280396466,-4.024261280396466,0.01839346118881506,0.01839346118881506,0.01839346118881506,-4.042654741585282,-4.042654741585282,-4.042654741585282,0.11580849611715038,MCN,chinook_adult
1440,2014-03-11,4.140462931660195,4.140462931660195,4.140462931660195,-1.5116271229741538,2.0133875134070323,-4.002821700892067,-4.002821700892067,-4.002821700892067,-4.002821700892067,-4.002821700892067,-4.002821700892067,0.03676437220109473,0.03676437220109473,0.03676437220109473,-4.039586073093162,-4.039586073093162,-4.039586073093162,0.13764123076812762,MCN,chinook_adult
1441,2014-03-12,4.140856086806773,4.140856086806773,4.140856086806773,-1.5532914513045217,1.847668798822001,-4.027603432034783,-4.027603432034783,-4.027603432034783,-4.027603432034783,-4.027603432034783,-4.027603432034783,0.008657223394868987,0.008657223394868987,0.008657223394868987,-4.036260655429652,-4.036260655429652,-4.036260655429652,0.11325265477198965,MCN,chinook_adult
1442,2014-03-13,4.141249241953352,4.141249241953352,4.141249241953352,-1.6125242162174325,1.775211984817276,-4.079507820156098,-4.079507820156098,-4.079507820156098,-4.079507820156098,-4.079507820156098,-4.079507820156098,-0.04682683924321678,-0.04682683924321678,-0.04682683924321678,-4.032680980912882,-4.032680980912882,-4.032680980912882,0.061741421797253615,MCN,chinook_adult
1443,2014-03-14,4.14164239709993,4.14164239709993,4.14164239709993,-1.5893436802085927,1.7631561563539864,-4.053026510615825,-4.053026510615825,-4.053026510615825,-4.053026510615825,-4.053026510615825,-4.053026510615825,-0.024241060253557156,-0.024241060253557156,-0.024241060253557156,-4.028785450362268,-4.028785450362268,-4.028785450362268,0.08861588648410468,MCN,chinook_adult
1444,2014-03-15,4.142035552246508,4.142035552246508,4.142035552246508,-1.6277472349553919,1.8167525849313435,-4.037922455782617,-4.037922455782617,-4.037922455782617,-4.037922455782617,-4.037922455782617,-4.037922455782617,-0.013482779506819167,-0.013482779506819167,-0.013482779506819167,-4.024439676275797,-4.024439676275797,-4.024439676275797,0.104113096463891,MCN,chinook_adult
1445,2014-03-16,4.142428707393086,4.142428707393086,4.142428707393086,-1.4405758421359558,2.03453483834384,-3.998694065486689,-3.998694065486689,-3.998694065486689,-3.998694065486689,-3.998694065486689,-3.998694065486689,0.020735622218741725,0.020735622218741725,0.020735622218741725,-4.01942968770543,-4.01942968770543,-4.01942968770543,0.14373464190639718,MCN,chinook_adult
1446,2014-03-17,4.142821862539665,4.142821862539665,4.142821862539665,-1.6191219083703428,1.842196794035635,-3.995063852672728,-3.995063852672728,-3.995063852672728,-3.995063852672728,-3.995063852672728,-3.995063852672728,0.01839346118891122,0.01839346118891122,0.01839346118891122,-4.01345731386164,-4.01345731386164,-4.01345731386164,0.1477580098669371,MCN,chinook_adult
1447,2014-03-18,4.143215017686243,4.143215017686243,4.143215017686243,-1.4192471174368768,1.9690863257331512,-3.969373590300809,-3.969373590300809,-3.969373590300809,-3.969373590300809,-3.969373590300809,-3.969373590300809,0.0367643722010726,0.0367643722010726,0.0367643722010726,-4.006137962501882,-4.006137962501882,-4.006137962501882,0.17384142738543407,MCN,chinook_adult
1448,2014-03-19,4.143608172832821,4.143608172832821,4.143608172832821,-1.509382772032689,1.7652129255828886,-3.9883437180758348,-3.9883437180758348,-3.9883437180758348,-3.9883437180758348,-3.9883437180758348,-3.9883437180758348,0.0086572233948495,0.0086572233948495,0.0086572233948495,-3.997000941470685,-3.997000941470685,-3.997000941470685,0.15526445475698658,MCN,chinook_adult
1449,2014-03-20,4.1440013279793995,4.1440013279793995,4.1440013279793995,-1.6385496485315583,1.8969085949076003,-4.0323192387099684,-4.0323192387099684,-4.0323192387099684,-4.0323192387099684,-4.0323192387099684,-4.0323192387099684,-0.04682683924319729,-0.04682683924319729,-0.04682683924319729,-3.985492399466772,-3.985492399466772,-3.985492399466772,0.11168208926943102,MCN,chinook_adult
1450,2014-03-21,4.1443944831259785,4.1443944831259785,4.1443944831259785,-1.5645015705257481,1.8293189696787548,-3.9952219475528543,-3.9952219475528543,-3.9952219475528543,-3.9952219475528543,-3.9952219475528543,-3.9952219475528543,-0.024241060253561715,-0.024241060253561715,-0.024241060253561715,-3.970980887299292,-3.970980887299292,-3.970980887299292,0.14917253557312415,MCN,chinook_adult
1451,2014-03-22,4.144787638272557,4.144787638272557,4.144787638272557,-1.5348132838699562,1.9835561922757485,-3.966248245336701,-3.966248245336701,-3.966248245336701,-3.966248245336701,-3.966248245336701,-3.966248245336701,-0.013482779506807192,-0.013482779506807192,-0.013482779506807192,-3.9527654658298936,-3.9527654658298936,-3.9527654658298936,0.17853939293585563,MCN,chinook_adult
1452,2014-03-23,4.145180793419135,4.145180793419135,4.145180793419135,-1.5244420551447524,1.9626507800088704,-3.9093505914090088,-3.9093505914090088,-3.9093505914090088,-3.9093505914090088,-3.9093505914090088,-3.9093505914090088,0.020735622218695945,0.020735622218695945,0.020735622218695945,-3.9300862136277046,-3.9300862136277046,-3.9300862136277046,0.23583020201012594,MCN,chinook_adult
1453,2014-03-24,4.145573948565713,4.145573948565714,4.145573948565714,-1.48757123617622,1.979670231873214,-3.8837434570777467,-3.8837434570777467,-3.8837434570777467,-3.8837434570777467,-3.8837434570777467,-3.8837434570777467,0.018393461188872758,0.018393461188872758,0.018393461188872758,-3.902136918266619,-3.902136918266619,-3.902136918266619,0.2618304914879661,MCN,chinook_adult
1454,2014-03-25,4.145967103712292,4.145967103712292,4.145967103712292,-1.3473897621706055,2.0637079692857947,-3.831315299933371,-3.831315299933371,-3.831315299933371,-3.831315299933371,-3.831315299933371,-3.831315299933371,0.036764372201050464,0.036764372201050464,0.036764372201050464,-3.868079672134421,-3.868079672134421,-3.868079672134421,0.31465180377892077,MCN,chinook_adult
1455,2014-03-26,4.14636025885887,4.14636025885887,4.14636025885887,-1.4853888513432765,2.1779010328295025,-3.818403815022559,-3.818403815022559,-3.818403815022559,-3.818403815022559,-3.818403815022559,-3.818403815022559,0.008657223394930967,0.008657223394930967,0.008657223394930967,-3.8270610384174906,-3.8270610384174906,-3.8270610384174906,0.32795644383631073,MCN,chinook_adult
1456,2014-03-27,4.146753414005448,4.146753414005448,4.146753414005448,-1.335994710127909,2.073944029176419,-3.8250562463545945,-3.8250562463545945,-3.8250562463545945,-3.8250562463545945,-3.8250562463545945,-3.8250562463545945,-0.04682683924317195,-0.04682683924317195,-0.04682683924317195,-3.7782294071114224,-3.7782294071114224,-3.7782294071114224,0.32169716765085354,MCN,chinook_adult
1457,2014-03-28,4.147146569152026,4.147146569152026,4.147146569152026,-1.3816514550177255,2.044578589461509,-3.7449941860178284,-3.7449941860178284,-3.7449941860178284,-3.7449941860178284,-3.7449941860178284,-3.7449941860178284,-0.02424106025356105,-0.02424106025356105,-0.02424106025356105,-3.720753125764267,-3.720753125764267,-3.720753125764267,0.40215238313419777,MCN,chinook_adult
1458,2014-03-29,4.147539724298605,4.147539724298605,4.147539724298605,-1.3718705976143613,2.2817008519094517,-3.6673217456288167,-3.6673217456288167,-3.6673217456288167,-3.6673217456288167,-3.6673217456288167,-3.6673217456288167,-0.013482779506786753,-0.013482779506786753,-0.013482779506786753,-3.6538389661220307,-3.6538389661220307,-3.6538389661220307,0.48021797866978844,MCN,chinook_adult
1459,2014-03-30,4.147932879445183,4.147932879445183,4.147932879445183,-1.2131947748262908,2.2519534089632565,-3.556014854252524,-3.556014854252524,-3.556014854252524,-3.556014854252524,-3.556014854252524,-3.556014854252524,0.020735622218718178,0.020735622218718178,0.020735622218718178,-3.5767504764712426,-3.5767504764712426,-3.5767504764712426,0.5919180251926592,MCN,chinook_adult
1460,2014-03-31,4.148326034591761,4.148326034591761,4.148326034591761,-0.9548807827457836,2.364304643379112,-3.470432309348037,-3.470432309348037,-3.470432309348037,-3.470432309348037,-3.470432309348037,-3.470432309348037,0.018393461188864365,0.018393461188864365,0.018393461188864365,-3.4888257705369012,-3.4888257705369012,-3.4888257705369012,0.6778937252437243,MCN,chinook_adult
1461,2014-04-01,4.1487191897383395,4.1487191897383395,4.1487191897383395,-0.909286217534599,2.5656541698722624,-3.3527299449062364,-3.3527299449062364,-3.3527299449062364,-3.3527299449062364,-3.3527299449062364,-3.3527299449062364,0.03676437220103961,0.03676437220103961,0.03676437220103961,-3.389494317107276,-3.389494317107276,-3.389494317107276,0.7959892448321031,MCN,chinook_adult
1462,2014-04-02,4.149112344884918,4.149112344884918,4.149112344884918,-0.9233054285853082,2.593289917820147,-3.269635096230993,-3.269635096230993,-3.269635096230993,-3.269635096230993,-3.269635096230993,-3.269635096230993,0.008657223394836029,0.008657223394836029,0.008657223394836029,-3.278292319625829,-3.278292319625829,-3.278292319625829,0.8794772486539246,MCN,chinook_adult
1463,2014-04-03,4.149505500031497,4.149505500031497,4.149505500031497,-0.864898384349821,2.717195234216415,-3.201703150249947,-3.201703150249947,-3.201703150249947,-3.201703150249947,-3.201703150249947,-3.201703150249947,-0.04682683924326008,-0.04682683924326008,-0.04682683924326008,-3.154876311006687,-3.154876311006687,-3.154876311006687,0.9478023497815498,MCN,chinook_adult
1464,2014-04-04,4.149898655178075,4.149898655178075,4.149898655178075,-0.546954486127911,2.969647697970877,-3.0432756949374347,-3.0432756949374347,-3.0432756949374347,-3.0432756949374347,-3.0432756949374347,-3.0432756949374347,-0.02424106025356039,-0.02424106025356039,-0.02424106025356039,-3.0190346346838735,-3.0190346346838735,-3.0190346346838735,1.10662296024064,MCN,chinook_adult
1465,2014-04-05,4.150291810324653,4.150291810324653,4.150291810324653,-0.5009777476070959,3.0844407054189373,-2.8841793165654583,-2.8841793165654583,-2.8841793165654583,-2.8841793165654583,-2.8841793165654583,-2.8841793165654583,-0.013482779506766313,-0.013482779506766313,-0.013482779506766313,-2.8706965370586923,-2.8706965370586923,-2.8706965370586923,1.2661124937591945,MCN,chinook_adult
