,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
1934,2015-07-18,4.498661386314341,4.498661386314341,4.498661386314341,5.2034798223513805,8.529745616216626,2.3659816845409942,2.3659816845409942,2.3659816845409942,2.3659816845409942,2.3659816845409942,2.3659816845409942,0.025972210564932628,0.025972210564932628,0.025972210564932628,2.3400094739760617,2.3400094739760617,2.3400094739760617,6.864643070855335,TDA,chinook_adult
1935,2015-07-19,4.498091689073266,4.498091689073266,4.498091689073266,5.129648884187398,8.452837990516088,2.3445853014124403,2.3445853014124403,2.3445853014124403,2.3445853014124403,2.3445853014124403,2.3445853014124403,0.050358289742312094,0.050358289742312094,0.050358289742312094,2.2942270116701278,2.2942270116701278,2.2942270116701278,6.842676990485706,TDA,chinook_adult
1936,2015-07-20,4.497521991832191,4.497521991832191,4.497521991832191,5.169155298950242,8.401481834066404,2.266730653700812,2.266730653700812,2.266730653700812,2.266730653700812,2.266730653700812,2.266730653700812,0.014831560261932426,0.014831560261932426,0.014831560261932426,2.2518990934388796,2.2518990934388796,2.2518990934388796,6.764252645533004,TDA,chinook_adult
1937,2015-07-21,4.496952294591116,4.496952294591116,4.496952294591116,5.008139722701259,8.341682063079052,2.1876440106566775,2.1876440106566775,2.1876440106566775,2.1876440106566775,2.1876440106566775,2.1876440106566775,-0.025271253083833125,-0.025271253083833125,-0.025271253083833125,2.21291526374051,2.21291526374051,2.21291526374051,6.684596305247794,TDA,chinook_adult
1938,2015-07-22,4.496382597350042,4.496382597350042,4.496382597350042,4.8988438833326375,8.433883068246267,2.134557369829955,2.134557369829955,2.134557369829955,2.134557369829955,2.134557369829955,2.134557369829955,-0.042544896313438496,-0.042544896313438496,-0.042544896313438496,2.177102266143393,2.177102266143393,2.177102266143393,6.630939967179997,TDA,chinook_adult
1939,2015-07-23,4.495812900108968,4.495812900108968,4.495812900108968,4.851783883535797,8.331507294852202,2.1110204725452353,2.1110204725452353,2.1110204725452353,2.1110204725452353,2.1110204725452353,2.1110204725452353,-0.03321749977231288,-0.03321749977231288,-0.03321749977231288,2.1442379723175478,2.1442379723175478,2.1442379723175478,6.606833372654203,TDA,chinook_adult
1940,2015-07-24,4.495243202867893,4.495243202867893,4.495243202867893,4.93540572766973,8.286297516842247,2.1239386395266746,2.1239386395266746,2.1239386395266746,2.1239386395266746,2.1239386395266746,2.1239386395266746,0.009871588600504907,0.009871588600504907,0.009871588600504907,2.1140670509261703,2.1140670509261703,2.1140670509261703,6.619181842394568,TDA,chinook_adult
1941,2015-07-25,4.494673505626818,4.494673505626818,4.494673505626818,4.964485206712926,8.247586874588139,2.1122901017903284,2.1122901017903284,2.1122901017903284,2.1122901017903284,2.1122901017903284,2.1122901017903284,0.025972210564895706,0.025972210564895706,0.025972210564895706,2.0863178912254323,2.0863178912254323,2.0863178912254323,6.606963607417146,TDA,chinook_adult
1942,2015-07-26,4.494103808385743,4.494103808385743,4.494103808385743,4.944533572433283,8.291556875801176,2.1110785378945933,2.1110785378945933,2.1110785378945933,2.1110785378945933,2.1110785378945933,2.1110785378945933,0.05035828974228536,0.05035828974228536,0.05035828974228536,2.060720248152308,2.060720248152308,2.060720248152308,6.605182346280337,TDA,chinook_adult
1943,2015-07-27,4.493534111144669,4.493534111144669,4.493534111144669,4.869395973804472,8.226217166201618,2.051854602828343,2.051854602828343,2.051854602828343,2.051854602828343,2.051854602828343,2.051854602828343,0.014831560261953002,0.014831560261953002,0.014831560261953002,2.03702304256639,2.03702304256639,2.03702304256639,6.545388713973011,TDA,chinook_adult
1944,2015-07-28,4.492964413903594,4.492964413903594,4.492964413903594,4.974713913643028,8.144413849086979,1.9897404803357062,1.9897404803357062,1.9897404803357062,1.9897404803357062,1.9897404803357062,1.9897404803357062,-0.025271253083872677,-0.025271253083872677,-0.025271253083872677,2.015011733419579,2.015011733419579,2.015011733419579,6.4827048942392995,TDA,chinook_adult
1945,2015-07-29,4.4923947166625195,4.4923947166625195,4.4923947166625195,4.692791583286068,8.132452543905266,1.951979782439167,1.951979782439167,1.951979782439167,1.951979782439167,1.951979782439167,1.951979782439167,-0.04254489631342644,-0.04254489631342644,-0.04254489631342644,1.9945246787525934,1.9945246787525934,1.9945246787525934,6.444374499101686,TDA,chinook_adult
1946,2015-07-30,4.491825019421445,4.491825019421445,4.491825019421445,4.744092310591694,8.193027252185606,1.9422504201465884,1.9422504201465884,1.9422504201465884,1.9422504201465884,1.9422504201465884,1.9422504201465884,-0.033217499772300596,-0.033217499772300596,-0.033217499772300596,1.9754679199188894,1.9754679199188894,1.9754679199188894,6.4340754395680335,TDA,chinook_adult
1947,2015-07-31,4.491255322180371,4.491255322180371,4.491255322180371,4.742832937385261,8.041948643744657,1.9676994467548212,1.9676994467548212,1.9676994467548212,1.9676994467548212,1.9676994467548212,1.9676994467548212,0.009871588600450478,0.009871588600450478,0.009871588600450478,1.9578278581543707,1.9578278581543707,1.9578278581543707,6.458954768935192,TDA,chinook_adult
1948,2015-08-01,4.490685624939296,4.490685624939296,4.490685624939296,4.773676115637676,8.115320033753445,1.967653554424777,1.967653554424777,1.967653554424777,1.967653554424777,1.967653554424777,1.967653554424777,0.025972210564915364,0.025972210564915364,0.025972210564915364,1.9416813438598615,1.9416813438598615,1.9416813438598615,6.4583391793640725,TDA,chinook_adult
1949,2015-08-02,4.490115927698222,4.490115927698222,4.490115927698222,4.735988950024666,8.154940879081076,1.9775610553568836,1.9775610553568836,1.9775610553568836,1.9775610553568836,1.9775610553568836,1.9775610553568836,0.05035828974230264,0.05035828974230264,0.05035828974230264,1.9272027656145814,1.9272027656145814,1.9272027656145814,6.467676983055105,TDA,chinook_adult
1950,2015-08-03,4.4895462304571465,4.4895462304571465,4.4895462304571465,4.690679897660995,7.996052645577126,1.9294993665927878,1.9294993665927878,1.9294993665927878,1.9294993665927878,1.9294993665927878,1.9294993665927878,0.014831560261931869,0.014831560261931869,0.014831560261931869,1.914667806330856,1.914667806330856,1.914667806330856,6.4190455970499345,TDA,chinook_adult
1951,2015-08-04,4.488976533216072,4.488976533216072,4.488976533216072,4.64290205586697,8.071458034076837,1.8791823729657753,1.8791823729657753,1.8791823729657753,1.8791823729657753,1.8791823729657753,1.8791823729657753,-0.025271253083912232,-0.025271253083912232,-0.025271253083912232,1.9044536260496874,1.9044536260496874,1.9044536260496874,6.368158906181847,TDA,chinook_adult
1952,2015-08-05,4.488406835974997,4.488406835974997,4.488406835974997,4.780561659830775,7.930527224353462,1.8544904359181162,1.8544904359181162,1.8544904359181162,1.8544904359181162,1.8544904359181162,1.8544904359181162,-0.04254489631346569,-0.04254489631346569,-0.04254489631346569,1.8970353322315814,1.8970353322315814,1.8970353322315814,6.342897271893113,TDA,chinook_adult
1953,2015-08-06,4.487837138733923,4.487837138733923,4.487837138733923,4.627039310293768,7.985087687295986,1.8597612064641778,1.8597612064641778,1.8597612064641778,1.8597612064641778,1.8597612064641778,1.8597612064641778,-0.03321749977234471,-0.03321749977234471,-0.03321749977234471,1.8929787062365226,1.8929787062365226,1.8929787062365226,6.347598345198101,TDA,chinook_adult
1954,2015-08-07,4.487267441492848,4.487267441492848,4.487267441492848,4.6272163385471865,8.016513465191027,1.9028008546698405,1.9028008546698405,1.9028008546698405,1.9028008546698405,1.9028008546698405,1.9028008546698405,0.009871588600461709,0.009871588600461709,0.009871588600461709,1.892929266069379,1.892929266069379,1.892929266069379,6.3900682961626885,TDA,chinook_adult
1955,2015-08-08,4.4866977442517735,4.4866977442517735,4.4866977442517735,4.701189574703888,8.083065976697736,1.9235700677404182,1.9235700677404182,1.9235700677404182,1.9235700677404182,1.9235700677404182,1.9235700677404182,0.02597221056493502,0.02597221056493502,0.02597221056493502,1.8975978571754828,1.8975978571754828,1.8975978571754828,6.410267811992192,TDA,chinook_adult
1956,2015-08-09,4.486128047010698,4.486128047010698,4.486128047010698,4.851405025711599,8.09819107077229,1.9581013617138114,1.9581013617138114,1.9581013617138114,1.9581013617138114,1.9581013617138114,1.9581013617138114,0.05035828974229177,0.05035828974229177,0.05035828974229177,1.90774307197152,1.90774307197152,1.90774307197152,6.44422940872451,TDA,chinook_adult
1957,2015-08-10,4.485558349769624,4.485558349769624,4.485558349769624,4.740951305543022,8.025539168317987,1.9389824618648959,1.9389824618648959,1.9389824618648959,1.9389824618648959,1.9389824618648959,1.9389824618648959,0.014831560261996625,0.014831560261996625,0.014831560261996625,1.9241509016028995,1.9241509016028995,1.9241509016028995,6.42454081163452,TDA,chinook_adult
1958,2015-08-11,4.48498865252855,4.48498865252855,4.48498865252855,4.777162893126665,8.134821763844153,1.9223408640508155,1.9223408640508155,1.9223408640508155,1.9223408640508155,1.9223408640508155,1.9223408640508155,-0.02527125308382367,-0.02527125308382367,-0.02527125308382367,1.9476121171346394,1.9476121171346394,1.9476121171346394,6.407329516579365,TDA,chinook_adult
1959,2015-08-12,4.484418955287475,4.484418955287475,4.484418955287475,4.805004007054339,8.17265444559956,1.9363530627486323,1.9363530627486323,1.9363530627486323,1.9363530627486323,1.9363530627486323,1.9363530627486323,-0.042544896313405106,-0.042544896313405106,-0.042544896313405106,1.9788979590620372,1.9788979590620372,1.9788979590620372,6.420772018036107,TDA,chinook_adult
1960,2015-08-13,4.4838492580464,4.4838492580464,4.4838492580464,4.756319881772858,8.206388516831959,1.9855172813526711,1.9855172813526711,1.9855172813526711,1.9855172813526711,1.9855172813526711,1.9855172813526711,-0.03321749977235283,-0.03321749977235283,-0.03321749977235283,2.018734781125024,2.018734781125024,2.018734781125024,6.469366539399072,TDA,chinook_adult
1961,2015-08-14,4.483279560805325,4.483279560805325,4.483279560805325,4.880014473049286,8.344219559492025,2.0776499332872005,2.0776499332872005,2.0776499332872005,2.0776499332872005,2.0776499332872005,2.0776499332872005,0.009871588600505599,0.009871588600505599,0.009871588600505599,2.0677783446866953,2.0677783446866953,2.0677783446866953,6.560929494092526,TDA,chinook_adult
1962,2015-08-15,4.482709863564251,4.482709863564251,4.482709863564251,4.95646986669493,8.301126849780715,2.1525607021909976,2.1525607021909976,2.1525607021909976,2.1525607021909976,2.1525607021909976,2.1525607021909976,0.02597221056495468,0.02597221056495468,0.02597221056495468,2.1265884916260425,2.1265884916260425,2.1265884916260425,6.635270565755249,TDA,chinook_adult
1963,2015-08-16,4.482140166323177,4.482140166323177,4.482140166323177,5.028937844589029,8.432201776436882,2.245963225221693,2.245963225221693,2.245963225221693,2.245963225221693,2.245963225221693,2.245963225221693,0.05035828974229318,0.05035828974229318,0.05035828974229318,2.1956049354794,2.1956049354794,2.1956049354794,6.72810339154487,TDA,chinook_adult
1964,2015-08-17,4.481570469082102,4.481570469082102,4.481570469082102,5.158557954573543,8.449663004192006,2.2899564620133535,2.2899564620133535,2.2899564620133535,2.2899564620133535,2.2899564620133535,2.2899564620133535,0.014831560261975496,0.014831560261975496,0.014831560261975496,2.275124901751378,2.275124901751378,2.275124901751378,6.771526931095455,TDA,chinook_adult
1965,2015-08-18,4.481000771841027,4.481000771841027,4.481000771841027,5.162940964779399,8.575861598876626,2.3400120655691348,2.3400120655691348,2.3400120655691348,2.3400120655691348,2.3400120655691348,2.3400120655691348,-0.025271253083914678,-0.025271253083914678,-0.025271253083914678,2.3652833186530495,2.3652833186530495,2.3652833186530495,6.821012837410162,TDA,chinook_adult
1966,2015-08-19,4.480431074599952,4.480431074599952,4.480431074599952,5.265666373658718,8.539016486590471,2.4234913131904885,2.4234913131904885,2.4234913131904885,2.4234913131904885,2.4234913131904885,2.4234913131904885,-0.04254489631344159,-0.04254489631344159,-0.04254489631344159,2.4660362095039297,2.4660362095039297,2.4660362095039297,6.903922387790441,TDA,chinook_adult
1967,2015-08-20,4.479861377358878,4.479861377358878,4.479861377358878,5.30281917754626,8.659315909027466,2.543930368781835,2.543930368781835,2.543930368781835,2.543930368781835,2.543930368781835,2.543930368781835,-0.03321749977234054,-0.03321749977234054,-0.03321749977234054,2.5771478685541753,2.5771478685541753,2.5771478685541753,7.023791746140713,TDA,chinook_adult
1968,2015-08-21,4.479291680117803,4.479291680117803,4.479291680117803,5.56575723151826,8.85770736201987,2.7080539032752244,2.7080539032752244,2.7080539032752244,2.7080539032752244,2.7080539032752244,2.7080539032752244,0.009871588600451179,0.009871588600451179,0.009871588600451179,2.6981823146747734,2.6981823146747734,2.6981823146747734,7.187345583393027,TDA,chinook_adult
1969,2015-08-22,4.478721982876728,4.478721982876728,4.478721982876728,5.6282591955795285,8.924475727015288,2.8544716247951984,2.8544716247951984,2.8544716247951984,2.8544716247951984,2.8544716247951984,2.8544716247951984,0.025972210564917754,0.025972210564917754,0.025972210564917754,2.828499414230281,2.828499414230281,2.828499414230281,7.333193607671927,TDA,chinook_adult
1970,2015-08-23,4.477521785485558,4.477521785485558,4.477521785485558,5.706697100637979,9.228955162193671,3.0176142378394624,3.0176142378394624,3.0176142378394624,3.0176142378394624,3.0176142378394624,3.0176142378394624,0.05035828974228229,0.05035828974228229,0.05035828974228229,2.96725594809718,2.96725594809718,2.96725594809718,7.495136023325021,TDA,chinook_adult
1971,2015-08-24,4.476321588094387,4.476321588094387,4.476321588094387,5.983592868091476,9.252424882868073,3.128243331431799,3.128243331431799,3.128243331431799,3.128243331431799,3.128243331431799,3.128243331431799,0.014831560261910176,0.014831560261910176,0.014831560261910176,3.1134117711698885,3.1134117711698885,3.1134117711698885,7.604564919526186,TDA,chinook_adult
1972,2015-08-25,4.475121390703217,4.475121390703217,4.475121390703217,6.141053377258483,9.427917028054734,3.240469825992746,3.240469825992746,3.240469825992746,3.240469825992746,3.240469825992746,3.240469825992746,-0.02527125308390277,-0.02527125308390277,-0.02527125308390277,3.265741079076649,3.265741079076649,3.265741079076649,7.715591216695962,TDA,chinook_adult
1973,2015-08-26,4.473921193312046,4.473921193312046,4.473921193312046,6.163486393466311,9.493994928194422,3.3803037635108066,3.3803037635108066,3.3803037635108066,3.3803037635108066,3.3803037635108066,3.3803037635108066,-0.04254489631342953,-0.04254489631342953,-0.04254489631342953,3.4228486598242367,3.4228486598242367,3.4228486598242367,7.854224956822852,TDA,chinook_adult
1974,2015-08-27,4.472720995920875,4.472720995920875,4.472720995920875,6.4295055141253386,9.7084706087617,3.5499733715579005,3.5499733715579005,3.5499733715579005,3.5499733715579005,3.5499733715579005,3.5499733715579005,-0.033217499772384654,-0.033217499772384654,-0.033217499772384654,3.583190871330286,3.583190871330286,3.583190871330286,8.022694367478776,TDA,chinook_adult
1975,2015-08-28,4.4715207985297045,4.4715207985297045,4.4715207985297045,6.664536350093221,9.873832880616769,3.7549725417152935,3.7549725417152935,3.7549725417152935,3.7549725417152935,3.7549725417152935,3.7549725417152935,0.009871588600478737,0.009871588600478737,0.009871588600478737,3.745100953114815,3.745100953114815,3.745100953114815,8.226493340244998,TDA,chinook_adult
1976,2015-08-29,4.470320601138535,4.470320601138535,4.470320601138535,6.708909019932548,10.032668821559543,3.932790365995215,3.932790365995215,3.932790365995215,3.932790365995215,3.932790365995215,3.932790365995215,0.025972210564943976,0.025972210564943976,0.025972210564943976,3.9068181554302703,3.9068181554302703,3.9068181554302703,8.403110967133749,TDA,chinook_adult
1977,2015-08-30,4.469120403747365,4.469120403747365,4.469120403747365,6.813881528798216,10.263809139243063,4.116878345204909,4.116878345204909,4.116878345204909,4.116878345204909,4.116878345204909,4.116878345204909,0.05035828974231189,0.05035828974231189,0.05035828974231189,4.066520055462597,4.066520055462597,4.066520055462597,8.585998748952274,TDA,chinook_adult
1978,2015-08-31,4.467920206356194,4.467920206356194,4.467920206356194,7.074381066042572,10.458571808555327,4.237188891375978,4.237188891375978,4.237188891375978,4.237188891375978,4.237188891375978,4.237188891375978,0.014831560261933234,0.014831560261933234,0.014831560261933234,4.222357331114044,4.222357331114044,4.222357331114044,8.705109097732173,TDA,chinook_adult
1979,2015-09-01,4.466720008965023,4.466720008965023,4.466720008965023,7.185793398499718,10.451012853045142,4.347218928252711,4.347218928252711,4.347218928252711,4.347218928252711,4.347218928252711,4.347218928252711,-0.02527125308381421,-0.02527125308381421,-0.02527125308381421,4.372490181336525,4.372490181336525,4.372490181336525,8.813938937217735,TDA,chinook_adult
1980,2015-09-02,4.465519811573853,4.465519811573853,4.465519811573853,7.179355517860417,10.547460475194267,4.472580624131613,4.472580624131613,4.472580624131613,4.472580624131613,4.472580624131613,4.472580624131613,-0.04254489631342025,-0.04254489631342025,-0.04254489631342025,4.515125520445032,4.515125520445032,4.515125520445032,8.938100435705465,TDA,chinook_adult
1981,2015-09-03,4.464319614182682,4.464319614182682,4.464319614182682,7.527020217016757,10.705155947372418,4.615336534590741,4.615336534590741,4.615336534590741,4.615336534590741,4.615336534590741,4.615336534590741,-0.033217499772372365,-0.033217499772372365,-0.033217499772372365,4.648554034363113,4.648554034363113,4.648554034363113,9.079656148773424,TDA,chinook_adult
1982,2015-09-04,4.463119416791512,4.463119416791512,4.463119416791512,7.6797357106069875,10.97541350865511,4.781057759333694,4.781057759333694,4.781057759333694,4.781057759333694,4.781057759333694,4.781057759333694,0.009871588600506296,0.009871588600506296,0.009871588600506296,4.771186170733188,4.771186170733188,4.771186170733188,9.244177176125206,TDA,chinook_adult
1983,2015-09-05,4.461919219400341,4.461919219400341,4.461919219400341,7.804175774611807,11.039342192048712,4.907558353651948,4.907558353651948,4.907558353651948,4.907558353651948,4.907558353651948,4.907558353651948,0.025972210564957073,0.025972210564957073,0.025972210564957073,4.88158614308699,4.88158614308699,4.88158614308699,9.36947757305229,TDA,chinook_adult
1984,2015-09-06,4.460719022009171,4.460719022009171,4.460719022009171,7.6734882760333845,11.177395695133985,5.028861351719743,5.028861351719743,5.028861351719743,5.028861351719743,5.028861351719743,5.028861351719743,0.05035828974231331,0.05035828974231331,0.05035828974231331,4.978503061977429,4.978503061977429,4.978503061977429,9.489580373728913,TDA,chinook_adult
1985,2015-09-07,4.459518824618001,4.459518824618001,4.459518824618001,7.800763545945208,11.218783224336486,5.0757299228879456,5.0757299228879456,5.0757299228879456,5.0757299228879456,5.0757299228879456,5.0757299228879456,0.014831560261953803,0.014831560261953803,0.014831560261953803,5.060898362625992,5.060898362625992,5.060898362625992,9.535248747505946,TDA,chinook_adult
1986,2015-09-08,4.45831862722683,4.45831862722683,4.45831862722683,7.907759568237522,11.165437981366269,5.102697525008926,5.102697525008926,5.102697525008926,5.102697525008926,5.102697525008926,5.102697525008926,-0.025271253083853768,-0.025271253083853768,-0.025271253083853768,5.1279687780927805,5.1279687780927805,5.1279687780927805,9.561016152235755,TDA,chinook_adult
1987,2015-09-09,4.457118429835659,4.457118429835659,4.457118429835659,8.019860497645261,11.203844097862296,5.136619311120357,5.136619311120357,5.136619311120357,5.136619311120357,5.136619311120357,5.136619311120357,-0.042544896313410956,-0.042544896313410956,-0.042544896313410956,5.179164207433767,5.179164207433767,5.179164207433767,9.593737740956016,TDA,chinook_adult
1988,2015-09-10,4.455918232444489,4.455918232444489,4.455918232444489,7.94862840728244,11.246035263464089,5.180982447658908,5.180982447658908,5.180982447658908,5.180982447658908,5.180982447658908,5.180982447658908,-0.033217499772324084,-0.033217499772324084,-0.033217499772324084,5.214199947431234,5.214199947431234,5.214199947431234,9.636900680103398,TDA,chinook_adult
1989,2015-09-11,4.454718035053319,4.454718035053319,4.454718035053319,7.979746728518047,11.353860677323446,5.242934479939412,5.242934479939412,5.242934479939412,5.242934479939412,5.242934479939412,5.242934479939412,0.00987158860053386,0.00987158860053386,0.00987158860053386,5.233062891338879,5.233062891338879,5.233062891338879,9.69765251499273,TDA,chinook_adult
1990,2015-09-12,4.453517837662148,4.453517837662148,4.453517837662148,8.111056646962284,11.38871814823957,5.261983655893081,5.261983655893081,5.261983655893081,5.261983655893081,5.261983655893081,5.261983655893081,0.025972210564920144,0.025972210564920144,0.025972210564920144,5.2360114453281605,5.2360114453281605,5.2360114453281605,9.71550149355523,TDA,chinook_adult
1991,2015-09-13,4.452317640270977,4.452317640270977,4.452317640270977,8.05984606600226,11.356206944785875,5.273927358973247,5.273927358973247,5.273927358973247,5.273927358973247,5.273927358973247,5.273927358973247,0.050358289742302435,0.050358289742302435,0.050358289742302435,5.223569069230945,5.223569069230945,5.223569069230945,9.726244999244225,TDA,chinook_adult
1992,2015-09-14,4.4511174428798075,4.4511174428798075,4.4511174428798075,7.9446285197592665,11.235677098777183,5.211343068993322,5.211343068993322,5.211343068993322,5.211343068993322,5.211343068993322,5.211343068993322,0.014831560261932667,0.014831560261932667,0.014831560261932667,5.196511508731389,5.196511508731389,5.196511508731389,9.662460511873128,TDA,chinook_adult
1993,2015-09-15,4.449917245488637,4.449917245488637,4.449917245488637,8.092216832368386,11.074681528812873,5.130576694113175,5.130576694113175,5.130576694113175,5.130576694113175,5.130576694113175,5.130576694113175,-0.02527125308389331,-0.02527125308389331,-0.02527125308389331,5.155847947197068,5.155847947197068,5.155847947197068,9.580493939601812,TDA,chinook_adult
1994,2015-09-16,4.448717048097466,4.448717048097466,4.448717048097466,7.858425499546904,11.190428068064437,5.06025156631216,5.06025156631216,5.06025156631216,5.06025156631216,5.06025156631216,5.06025156631216,-0.04254489631344744,-0.04254489631344744,-0.04254489631344744,5.102796462625608,5.102796462625608,5.102796462625608,9.508968614409625,TDA,chinook_adult
1995,2015-09-17,4.447516850706295,4.447516850706295,4.447516850706295,7.829465000648964,11.161480681398743,5.0055368247673755,5.0055368247673755,5.0055368247673755,5.0055368247673755,5.0055368247673755,5.0055368247673755,-0.0332174997724042,-0.0332174997724042,-0.0332174997724042,5.038754324539781,5.038754324539781,5.038754324539781,9.45305367547367,TDA,chinook_adult
1996,2015-09-18,4.446316653315125,4.446316653315125,4.446316653315125,7.747518088130731,11.075887602435257,4.975135391685884,4.975135391685884,4.975135391685884,4.975135391685884,4.975135391685884,4.975135391685884,0.009871588600479429,0.009871588600479429,0.009871588600479429,4.965263803085404,4.965263803085404,4.965263803085404,9.421452045001008,TDA,chinook_adult
1997,2015-09-19,4.445116455923955,4.445116455923955,4.445116455923955,7.700720624103883,11.131911855628594,4.909946494899939,4.909946494899939,4.909946494899939,4.909946494899939,4.909946494899939,4.909946494899939,0.025972210564946373,0.025972210564946373,0.025972210564946373,4.883974284334992,4.883974284334992,4.883974284334992,9.355062950823894,TDA,chinook_adult
1998,2015-09-20,4.443916258532784,4.443916258532784,4.443916258532784,7.725133170791973,10.890957660014841,4.846959878280255,4.846959878280255,4.846959878280255,4.846959878280255,4.846959878280255,4.846959878280255,0.05035828974229156,0.05035828974229156,0.05035828974229156,4.796601588537964,4.796601588537964,4.796601588537964,9.29087613681304,TDA,chinook_adult
1999,2015-09-21,4.442716061141614,4.442716061141614,4.442716061141614,7.56422121817389,10.849645273279405,4.71971702915482,4.71971702915482,4.71971702915482,4.71971702915482,4.71971702915482,4.71971702915482,0.01483156026191154,0.01483156026191154,0.01483156026191154,4.704885468892909,4.704885468892909,4.704885468892909,9.162433090296435,TDA,chinook_adult
2000,2015-09-22,4.4415158637504435,4.4415158637504435,4.4415158637504435,7.424773242501572,10.642264623848714,4.585275071956858,4.585275071956858,4.585275071956858,4.585275071956858,4.585275071956858,4.585275071956858,-0.025271253083932868,-0.025271253083932868,-0.025271253083932868,4.61054632504079,4.61054632504079,4.61054632504079,9.0267909357073,TDA,chinook_adult
2001,2015-09-23,4.440315666359273,4.440315666359273,4.440315666359273,7.135804702714513,10.527951167936235,4.472697299854485,4.472697299854485,4.472697299854485,4.472697299854485,4.472697299854485,4.472697299854485,-0.04254489631348669,-0.04254489631348669,-0.04254489631348669,4.515242196167972,4.515242196167972,4.515242196167972,8.913012966213758,TDA,chinook_adult
2002,2015-09-24,4.439115468968102,4.439115468968102,4.439115468968102,7.113813067222479,10.372165438523119,4.387309602583212,4.387309602583212,4.387309602583212,4.387309602583212,4.387309602583212,4.387309602583212,-0.033217499772355906,-0.033217499772355906,-0.033217499772355906,4.420527102355568,4.420527102355568,4.420527102355568,8.826425071551313,TDA,chinook_adult
2003,2015-09-25,4.437915271576932,4.437915271576932,4.437915271576932,7.0923618265925095,10.341732892831203,4.337683367859099,4.337683367859099,4.337683367859099,4.337683367859099,4.337683367859099,4.337683367859099,0.00987158860050699,0.00987158860050699,0.00987158860050699,4.3278117792585915,4.3278117792585915,4.3278117792585915,8.77559863943603,TDA,chinook_adult
2004,2015-09-26,4.436715074185762,4.436715074185762,4.436715074185762,7.146620163178704,10.417241356469257,4.2643000113228755,4.2643000113228755,4.2643000113228755,4.2643000113228755,4.2643000113228755,4.2643000113228755,0.025972210564909448,0.025972210564909448,0.025972210564909448,4.238327800757967,4.238327800757967,4.238327800757967,8.701015085508637,TDA,chinook_adult
2005,2015-09-27,4.435514876794591,4.435514876794591,4.435514876794591,7.001695242734615,10.388754722407466,4.203454297711074,4.203454297711074,4.203454297711074,4.203454297711074,4.203454297711074,4.203454297711074,0.05035828974230885,0.05035828974230885,0.05035828974230885,4.153096007968766,4.153096007968766,4.153096007968766,8.638969174505664,TDA,chinook_adult
2006,2015-09-28,4.43431467940342,4.43431467940342,4.43431467940342,6.876185689387788,10.309261618478386,4.087731622976535,4.087731622976535,4.087731622976535,4.087731622976535,4.087731622976535,4.087731622976535,0.014831560261976288,0.014831560261976288,0.014831560261976288,4.072900062714559,4.072900062714559,4.072900062714559,8.522046302379955,TDA,chinook_adult
2007,2015-09-29,4.4331144820122494,4.4331144820122494,4.4331144820122494,6.68445878044551,9.988860049801874,3.972994568612816,3.972994568612816,3.972994568612816,3.972994568612816,3.972994568612816,3.972994568612816,-0.0252712530838443,-0.0252712530838443,-0.0252712530838443,3.9982658216966613,3.9982658216966613,3.9982658216966613,8.406109050625066,TDA,chinook_adult
2008,2015-09-30,4.4319142846210795,4.4319142846210795,4.4319142846210795,6.576162018873044,9.80765016327208,3.886902190793874,3.886902190793874,3.886902190793874,3.886902190793874,3.886902190793874,3.886902190793874,-0.0425448963134261,-0.0425448963134261,-0.0425448963134261,3.9294470871073,3.9294470871073,3.9294470871073,8.318816475414954,TDA,chinook_adult
2009,2015-10-01,4.43071408722991,4.43071408722991,4.43071408722991,6.598762184145046,9.999888910477573,3.8332006340974694,3.8332006340974694,3.8332006340974694,3.8332006340974694,3.8332006340974694,3.8332006340974694,-0.03321749977234362,-0.03321749977234362,-0.03321749977234362,3.866418133869813,3.866418133869813,3.866418133869813,8.263914721327378,TDA,chinook_adult
2010,2015-10-02,4.429513889838739,4.429513889838739,4.429513889838739,6.621450012616042,9.857074795111226,3.81874483554933,3.81874483554933,3.81874483554933,3.81874483554933,3.81874483554933,3.81874483554933,0.009871588600534551,0.009871588600534551,0.009871588600534551,3.808873246948796,3.808873246948796,3.808873246948796,8.24825872538807,TDA,chinook_adult
2011,2015-10-03,4.428313692447568,4.428313692447568,4.428313692447568,6.631392909832124,9.827770758315772,3.7822055390669655,3.7822055390669655,3.7822055390669655,3.7822055390669655,3.7822055390669655,3.7822055390669655,0.025972210564879094,0.025972210564879094,0.025972210564879094,3.7562333285020864,3.7562333285020864,3.7562333285020864,8.210519231514533,TDA,chinook_adult
2012,2015-10-04,4.427113495056398,4.427113495056398,4.427113495056398,6.545776180682415,9.806513716745604,3.7580177482088706,3.7580177482088706,3.7580177482088706,3.7580177482088706,3.7580177482088706,3.7580177482088706,0.05035828974228211,0.05035828974228211,0.05035828974228211,3.7076594584665874,3.7076594584665874,3.7076594584665874,8.185131243265268,TDA,chinook_adult
